matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative,20,20,0.13085500611971088,0.008471691988983513,0.0018943279171807533,0.12689013222211437,0.13481988001730738,0.1271242839889515,0.13435772338351978,0.06474106142514184
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative_bins_250,20,20,0.09719960981738282,0.008252721425908017,0.0018453646107699318,0.09333721729788752,0.10106200233687812,0.09351574740832283,0.10054311913917943,0.08490488224606155
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative_bins_500,20,20,0.13085500611971088,0.008471691988983513,0.0018943279171807533,0.12689013222211437,0.13481988001730738,0.12715044055581434,0.1343914793478099,0.06474106142514184
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.18565108179373702,0.008550795022476913,0.0019120158931925219,0.1816491865368741,0.18965297705059994,0.18190516471735754,0.18920542479086608,0.0460584174347934
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,radius_moment_0_m3,20,20,890010.2339346869,8462.95827642107,1892.3749996821966,886049.4475403911,893971.0203289826,886335.6988242121,893575.5144632352,0.009508832543426823
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,radius_moment_3_um3_m3,20,20,238740390106.57697,180.3907036639559,40.33658759016257,238740390022.15152,238740390191.0024,238740390028.5106,238740390184.19437,7.555935700005643e-10
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,radius_moment_6_um6_m3,20,20,1.1946380383357084e+18,5.30098610609143e+16,1.185336528100235e+16,1.1698286596768822e+18,1.2194474169945347e+18,1.17327906260847e+18,1.2182753775335237e+18,0.04437315685574869
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,golovin_relative_error_radius_moment_0_m3,20,20,0.006633266125964854,0.009571907160234611,0.002140343508460156,0.0021534756780610736,0.011113056573868633,0.0023860261914777216,0.010685174733062984,1.4430156997270047
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.9729564118008422e-05,7.556160356548665e-10,1.6896088206131862e-10,2.9729210478818015e-05,2.972991775719883e-05,2.9729241749256175e-05,2.972988660158965e-05,2.5416317328283962e-05
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,golovin_relative_error_radius_moment_6_um6_m3,20,20,-0.02335234589553139,0.04333693954837655,0.0096904342766969,-0.04363465793432078,-0.0030700338567419966,-0.040550965290589866,-0.00416281029215605,1.855785270663935
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,liquid_water_gm3,20,20,0.9982363475319165,7.54260959637391e-10,1.6865787785234313e-10,0.9982363471789115,0.9982363478849214,0.9982363472040587,0.998236347850851,7.555935640915691e-10
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,relative_liquid_mass_drift,20,20,1.1583701775563781e-10,7.555935514359584e-10,1.689558544371287e-10,-2.377916497143813e-10,4.694656852256569e-10,-2.0042274104237196e-10,4.382688228998787e-10,6.522902316338194
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,mass_fraction_r_ge_cloud_threshold,20,20,0.9528582954079272,0.0011994596919291593,0.0002682073407424556,0.9522969309921844,0.95341965982367,0.952344627455578,0.9533676174078252,0.0012588017522748855
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,mass_fraction_r_ge_large_threshold,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,mass_fraction_r_ge_onset_threshold,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,mass_weighted_radius_q99_um,20,20,318.0924346923828,8.224311144700994,1.8390118787660532,314.2433385937829,321.94153079098277,314.6307438659668,321.64894889831544,0.025855098228458235
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1500.0,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative,20,20,0.1331730237976484,0.009977481455098695,0.0022310326777844197,0.12850341873687463,0.13784262885842216,0.1291109370050065,0.1375495077293501,0.07492119027243173
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative_bins_250,20,20,0.09840303687290784,0.010467824606661728,0.002340676739704062,0.09350394415311322,0.10330212959270246,0.0938906890860756,0.10273301432692325,0.10637704830371665
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative_bins_500,20,20,0.1331730237976484,0.009977481455098695,0.0022310326777844197,0.12850341873687463,0.13784262885842216,0.12917841055715087,0.13768171490032757,0.07492119027243173
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.18499861145997426,0.009700689255073064,0.0021691400602945167,0.18045854913639714,0.18953867378355138,0.18099454902042172,0.18927622798136723,0.052436551704453604
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,radius_moment_0_m3,20,20,567720.2077910118,6918.898180148848,1547.112666021241,564482.0637661496,570958.351815874,564691.2317427886,570629.565172158,0.012187162065395109
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,radius_moment_3_um3_m3,20,20,238740390082.67963,247.1323822689592,55.26048061948564,238740389967.0181,238740390198.34116,238740389972.4158,238740390185.25174,1.0351511203587012e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,radius_moment_6_um6_m3,20,20,2.925621973808415e+18,1.4904981717891837e+17,3.332855232459774e+16,2.855864512094426e+18,2.9953794355224044e+18,2.8658828861988204e+18,2.991740859621292e+18,0.05094636918688898
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,golovin_relative_error_radius_moment_0_m3,20,20,0.007033308676788985,0.012272878138095087,0.0027442989796351664,0.001289424899924405,0.012777192453653566,0.0017663800572861185,0.01220726796684976,1.744965094251799
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.972946401745835e-05,1.035181883266584e-09,2.314737060060334e-10,2.9728979537423718e-05,2.9729948497492983e-05,2.9729003514163965e-05,2.972988416206801e-05,3.482006546295901e-05
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,golovin_relative_error_radius_moment_6_um6_m3,20,20,-0.027581142200253955,0.04954121013375877,0.011077751354668606,-0.05076714225432957,-0.0043951421461783345,-0.04711276376448518,-0.004880678520241217,1.7961986408707402
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,liquid_water_gm3,20,20,0.9982363474319953,1.033325441945972e-09,2.3105859310712057e-10,0.9982363469483841,0.9982363479156064,0.9982363469785892,0.9982363478595534,1.0351510888220458e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,relative_liquid_mass_drift,20,20,1.573948194000252e-11,1.0351510813274426e-09,2.314668184830575e-10,-4.687261369423985e-10,5.002051008224036e-10,-4.491485661173299e-10,4.4385003269975524e-10,65.76779879244722
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,mass_fraction_r_ge_cloud_threshold,20,20,0.9705515119260155,0.0008429582186843288,0.00018849118791702924,0.9701569953356611,0.9709460285163699,0.9701871659011136,0.9709115595486125,0.0008685352692012363
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,mass_fraction_r_ge_large_threshold,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,mass_fraction_r_ge_onset_threshold,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,mass_weighted_radius_q99_um,20,20,428.63838958740234,12.520387953700501,2.799643856914381,422.7786676511041,434.4981115237006,423.4412418365478,434.1203201675415,0.029209674769803854
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative,20,20,0.138005633269568,0.008512414286851943,0.0019034336998041336,0.13402170074990655,0.14198956578922944,0.1343977565470145,0.14149216280134955,0.06168164360526172
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_250,20,20,0.09960142914246327,0.006476092004047587,0.0014480981949593248,0.09657052478726814,0.10263233349765839,0.09680871227144129,0.10237170688066108,0.06502007109541184
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_500,20,20,0.138005633269568,0.008512414286851943,0.0019034336998041336,0.13402170074990655,0.14198956578922944,0.13442329741977152,0.14167866587236655,0.06168164360526172
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.19101615407419004,0.0074887725858045805,0.0016745404569895918,0.18751130061763094,0.19452100753074913,0.1879358697203119,0.19441306771934225,0.039204917626474496
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,radius_moment_0_m3,20,20,362106.1833893264,4380.5890854748,979.529497661529,360056.0045887183,364156.3621899345,360225.23784333817,363952.7032581961,0.012097526323556077
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,radius_moment_3_um3_m3,20,20,238740390061.66315,254.84794025248172,56.9857318330354,238740389942.39062,238740390180.93567,238740389955.06482,238740390169.29483,1.0674688945035996e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,radius_moment_6_um6_m3,20,20,7.202568696683407e+18,3.673569546973806e+17,8.214351227106538e+16,7.030640349586483e+18,7.374497043780332e+18,7.051018937317912e+18,7.364405931341298e+18,0.05100360304325022
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_0_m3,20,20,0.007345911301365682,0.012186393678894859,0.0027249604666582648,0.0016425034973382435,0.01304931910539312,0.0021068207049002047,0.012508922245436914,1.6589355872877585
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.972937598413328e-05,1.0675006353308788e-09,2.3870039866240587e-10,2.9728876378457082e-05,2.9729875589809475e-05,2.9728920230427392e-05,2.9729830077632467e-05,3.5907266802391324e-05
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_6_um6_m3,20,20,-0.026678844173444953,0.04964288586537511,0.011100486739424221,-0.049912429934700304,-0.0034452584121896015,-0.04754405659750602,-0.004448848457818618,1.8607584924832552
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,liquid_water_gm3,20,20,0.9982363473441198,1.0655862429146032e-09,2.3827232750456565e-10,0.9982363468454101,0.9982363478428296,0.9982363468966828,0.9982363478080196,1.0674688872526758e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,relative_liquid_mass_drift,20,20,-7.229120080332052e-11,1.0674688949913532e-09,2.386933013067251e-10,-5.718820220644263e-10,4.2729962045778525e-10,-5.241885465967489e-10,3.9039166038756724e-10,14.766235491032564
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_cloud_threshold,20,20,0.9814578170561739,0.0005671759117487884,0.00012682438938707124,0.9811923705585011,0.9817232635538466,0.9812103092942479,0.9817043030241904,0.0005778912775385496
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_large_threshold,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_onset_threshold,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,mass_weighted_radius_q99_um,20,20,582.0154998779296,13.6744352934854,3.057696687015564,575.6156671609215,588.4153325949378,576.0683427429199,587.8227772521973,0.023494967567622236
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative,20,20,0.14124307086920604,0.010988156894756624,0.002457026576410881,0.13610045514245758,0.1463856865959545,0.13649157804641185,0.1458443620462279,0.07779607755011134
golovin_controlled_resolution_convergence_v1,controlled,golovin,16384,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_250,20,20,0.1049638087558293,0.010141626365548233,0.002267736595576998,0.10021738151222463,0.10971023599943396,0.10084232859055756,0.10941215206167078,0.09662022068139753
